cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Safety Health & Welfare at Work,,8,,Health,https://www.qualifax.ie/course/111688,1,0,,,2025-01-25T15:00:00,91,"health, safety, welfare, work"
,Safety Training - STCW Medical Care Aboard Ship,,8,,Health,https://www.qualifax.ie/course/116318,1,0,,,2025-01-25T15:00:00,91,"aboard, care, health, medical, safety, ship, stcw, training"
,Safety Training - STCW Medical First-Aid,,8,,Health,https://www.qualifax.ie/course/116323,1,0,,,2025-01-25T15:00:00,91,"aid, first, health, medical, safety, stcw, training"
,"Safety, Health & Environment for Construction Site Managers - SHE",,8,,Health,https://www.qualifax.ie/course/116340,1,0,,,2025-01-25T15:00:00,91,"construction, environment, health, managers, safety, she, site"
,"Safety, Health & Environment for Construction Site Managers - SHE - Refresher",,8,,Health,https://www.qualifax.ie/course/116347,1,0,,,2025-01-25T15:00:00,91,"construction, environment, health, managers, refresher, safety, she, site"
,School Age Childcare,,8,,"Education, Health",https://www.qualifax.ie/course/114109,1,0,,,2025-01-25T15:00:00,91," health, age, childcare, education, school"
,Skincare,,8,,Health,https://www.qualifax.ie/course/113738,1,0,,,2025-01-25T15:00:00,92,"health, skincare"
,Skincare - Advanced,,8,,Health,https://www.qualifax.ie/course/111729,1,0,,,2025-01-25T15:00:00,92,"advanced, health, skincare"
,Skincare - Advanced Skincare Aesthetic,,8,,Health,https://www.qualifax.ie/course/111696,1,0,,,2025-01-25T15:00:00,92,"advanced, aesthetic, health, skincare"
,Skincare - Fast Track to Advanced Skincare,,8,,Health,https://www.qualifax.ie/course/223327,1,0,,,2025-01-25T15:00:00,92,"advanced, fast, health, skincare, track"
,Skincare - Total Aesthetic Skincare,,8,,Health,https://www.qualifax.ie/course/223325,1,0,,,2025-01-25T15:00:00,92,"aesthetic, health, skincare, total"
,"Skincare, Eye Treatments and Make-Up",,8,,Health,https://www.qualifax.ie/course/223568,1,0,,,2025-01-25T15:00:00,92,"eye, health, make, skincare, treatments"
,SNA with Early Learning & Care,,8,,"Education, Health",https://www.qualifax.ie/course/219262,1,0,,,2025-01-25T15:00:00,93," health, care, early, education, learning, sna"
,Social & Community Care,,8,,Health,https://www.qualifax.ie/course/90396,1,0,,,2025-01-25T15:00:00,93,"care, community, health, social"
,Social & Community Care - Community Health Services,,8,,Health,https://www.qualifax.ie/course/78399,1,0,,,2025-01-25T15:00:00,93,"care, community, health, services, social"
,Social & Psychological Health Studies,,8,,Health,https://www.qualifax.ie/course/43045,1,0,,,2025-01-25T15:00:00,93,"health, psychological, social, studies"
,Social Care,,8,,Health,https://www.qualifax.ie/course/103587,1,0,,,2025-01-25T15:00:00,93,"care, health, social"
,Social Care - Advanced,,8,,Health,https://www.qualifax.ie/course/76743,1,0,,,2025-01-25T15:00:00,93,"advanced, care, health, social"
,Social Care - Applied Social Care - Castlebar,,8,,Health,https://www.qualifax.ie/course/114025,1,0,,,2025-01-25T15:00:00,93,"applied, care, castlebar, health, social"
,Social Care - Applied Social Care - Tallaght,,8,,Health,https://www.qualifax.ie/course/34209,1,0,,,2025-01-25T15:00:00,93,"applied, care, health, social, tallaght"
,Social Care - Applied Social Care - Waterford - College Street,,8,,Health,https://www.qualifax.ie/course/2565,1,0,,,2025-01-25T15:00:00,93,"applied, care, college, health, social, street, waterford"
,Social Care - Applied Social Studies in Professional Social Care - Wexford,,8,,Health,https://www.qualifax.ie/course/113950,1,0,,,2025-01-25T15:00:00,93,"applied, care, health, professional, social, studies, wexford"
,Social Care - Community Health Services,,8,,Health,https://www.qualifax.ie/course/11099,1,0,,,2025-01-25T15:00:00,93,"care, community, health, services, social"
,Social Care - Grangegorman,,8,,Health,https://www.qualifax.ie/course/3037,1,0,,,2025-01-25T15:00:00,93,"care, grangegorman, health, social"
,Social Care - Kerry,,8,,Health,https://www.qualifax.ie/course/72384,1,0,,,2025-01-25T15:00:00,93,"care, health, kerry, social"
,Social Care - Professional Social Care Practice - Carlow,,8,,Health,https://www.qualifax.ie/course/43544,1,0,,,2025-01-25T15:00:00,93,"care, carlow, health, practice, professional, social"
,Social Care & Social Justice - Sligo,,8,,Health,https://www.qualifax.ie/course/116126,1,0,,,2025-01-25T15:00:00,93,"care, health, justice, sligo, social"
,Social Care & Social Studies - Advanced Entry - Blanchardstown,,8,,Health,https://www.qualifax.ie/course/22762,1,0,,,2025-01-25T15:00:00,93,"advanced, blanchardstown, care, entry, health, social, studies"
,Social Care Practice - Athlone,,8,,Health,https://www.qualifax.ie/course/1172,1,0,,,2025-01-25T15:00:00,93,"athlone, care, health, practice, social"
,Social Care Practice - Sligo,,8,,Health,https://www.qualifax.ie/course/59113,1,0,,,2025-01-25T15:00:00,93,"care, health, practice, sligo, social"
,Social Care Practice - Tertiary Education Programme,,8,,"Education, Health",https://www.qualifax.ie/course/222536,1,0,,,2025-01-25T15:00:00,93," health, care, education, practice, social, tertiary"
,Social Care Practice - Waterford - College Street,,8,,Health,https://www.qualifax.ie/course/86447,1,0,,,2025-01-25T15:00:00,93,"care, college, health, practice, social, street, waterford"
,Social Care Studies - Social & Vocational Integration,,8,,Health,https://www.qualifax.ie/course/2239,1,0,,,2025-01-25T15:00:00,93,"care, health, integration, social, studies, vocational"
,Social Care with Counselling Skills,,8,,Health,https://www.qualifax.ie/course/102024,1,0,,,2025-01-25T15:00:00,93,"care, counselling, health, skills, social"
,Social Care with Psychology,,8,,Health,https://www.qualifax.ie/course/93935,1,0,,,2025-01-25T15:00:00,93,"care, health, psychology, social"
,Social Care Work - Cork,,8,,Health,https://www.qualifax.ie/course/1365,1,0,,,2025-01-25T15:00:00,93,"care, cork, health, social, work"
,Social Care Work - Ennis,,8,,Health,https://www.qualifax.ie/course/113959,1,0,,,2025-01-25T15:00:00,93,"care, ennis, health, social, work"
,Social Care Work - Limerick,,8,,Health,https://www.qualifax.ie/course/3988,1,0,,,2025-01-25T15:00:00,93,"care, health, limerick, social, work"
,Social Care Work - Thurles,,8,,Health,https://www.qualifax.ie/course/92210,1,0,,,2025-01-25T15:00:00,93,"care, health, social, thurles, work"
,Social Personal & Health Education / Relationships & Sexuality Education,,8,,"Education, Health",https://www.qualifax.ie/course/115162,1,0,,,2025-01-25T15:00:00,93," health, education, health, personal, relationships, sexuality, social"
,Social Studies - Applied Social Studies - Professional Social Care,,8,,Health,https://www.qualifax.ie/course/32533,1,0,,,2025-01-25T15:00:00,94,"applied, care, health, professional, social, studies"
,Social Studies - Applied Social Studies in Social Care - Athlone,,8,,Health,https://www.qualifax.ie/course/92181,1,0,,,2025-01-25T15:00:00,94,"applied, athlone, care, health, social, studies"
,Social Studies - Applied Social Studies in Social Care - Blanchardstown,,8,,Health,https://www.qualifax.ie/course/3468,1,0,,,2025-01-25T15:00:00,94,"applied, blanchardstown, care, health, social, studies"
,Social Studies - Applied Social Studies in Social Care - Waterford,,8,,Health,https://www.qualifax.ie/course/24745,1,0,,,2025-01-25T15:00:00,94,"applied, care, health, social, studies, waterford"
,Social Studies - Community Health Services,,8,,Health,https://www.qualifax.ie/course/21286,1,0,,,2025-01-25T15:00:00,94,"community, health, services, social, studies"
,Social Studies - Healthcare,,8,,Health,https://www.qualifax.ie/course/223158,1,0,,,2025-01-25T15:00:00,94,"health, healthcare, social, studies"
,Social Studies - Psychology - Social Care,,8,,Health,https://www.qualifax.ie/course/21347,1,0,,,2025-01-25T15:00:00,94,"care, health, psychology, social, studies"
,Social Studies & Community Care,,8,,Health,https://www.qualifax.ie/course/3420,1,0,,,2025-01-25T15:00:00,94,"care, community, health, social, studies"
,Spa & Health Facility Administration,,8,,Health,https://www.qualifax.ie/course/219828,1,0,,,2025-01-25T15:00:00,95,"administration, facility, health, spa"
,Special Needs Assistant - Special & Mainstream Education (Community Care),,8,,"Education, Health",https://www.qualifax.ie/course/83858,1,0,,,2025-01-25T15:00:00,96," health, assistant, care, community, education, mainstream, needs, special"
,Special Needs Assistant & Social Care,,8,,Health,https://www.qualifax.ie/course/220064,1,0,,,2025-01-25T15:00:00,96,"assistant, care, health, needs, social, special"
,Special Needs Assisting - Community Health Services,,8,,Health,https://www.qualifax.ie/course/219341,1,0,,,2025-01-25T15:00:00,96,"assisting, community, health, needs, services, special"
,Special Needs Assisting - Health Service Skills,,8,,Health,https://www.qualifax.ie/course/223735,1,0,,,2025-01-25T15:00:00,96,"assisting, health, needs, service, skills, special"
,Special Needs Assisting Studies - Community Care,,8,,Health,https://www.qualifax.ie/course/221661,1,0,,,2025-01-25T15:00:00,96,"assisting, care, community, health, needs, special, studies"
,Specialist Cognitive Behavioural Therapy,,8,,Health,https://www.qualifax.ie/course/104831,1,0,,,2025-01-25T15:00:00,96,"behavioural, cognitive, health, specialist, therapy"
,Specialist Practice - Cancer Care & Haematology,,8,,Health,https://www.qualifax.ie/course/98839,1,0,,,2025-01-25T15:00:00,96,"cancer, care, haematology, health, practice, specialist"
,Specialist Practice - Intensive Care,,8,,Health,https://www.qualifax.ie/course/98834,1,0,,,2025-01-25T15:00:00,96,"care, health, intensive, practice, specialist"
,Specialist Understanding of Complex Care for Children,,8,,Health,https://www.qualifax.ie/course/222475,1,0,,,2025-01-25T15:00:00,97,"care, children, complex, health, specialist, understanding"
,Speech & Language Therapy,,8,,Health,https://www.qualifax.ie/course/112447,1,0,,,2025-01-25T15:00:00,97,"health, language, speech, therapy"
,Speech & Language Therapy - Health Service Skills,,8,,Health,https://www.qualifax.ie/course/219388,1,0,,,2025-01-25T15:00:00,97,"health, language, service, skills, speech, therapy"
,Speech & Language Therapy - Research,,8,,Health,https://www.qualifax.ie/course/55264,1,0,,,2025-01-25T15:00:00,97,"health, language, research, speech, therapy"
,Speech & Language Therapy - Structured,,8,,Health,https://www.qualifax.ie/course/224329,1,0,,,2025-01-25T15:00:00,97,"health, language, speech, structured, therapy"
,Speech & Language Therapy Assistant,,8,,Health,https://www.qualifax.ie/course/222584,1,0,,,2025-01-25T15:00:00,97,"assistant, health, language, speech, therapy"
,Speech & Language Therapy Assistant Health Service Skills,,8,,Health,https://www.qualifax.ie/course/222630,1,0,,,2025-01-25T15:00:00,97,"assistant, health, language, service, skills, speech, therapy"
,Speech & Language Therapy Practice in Dementia Care Module 1 - E-Learning,,8,,Health,https://www.qualifax.ie/course/116277,1,0,,,2025-01-25T15:00:00,97,"care, dementia, health, language, learning, module, practice, speech, therapy"
,Speech & Language Therapy Practice in Dementia Care - Module 2 - E-Learning,,8,,Health,https://www.qualifax.ie/course/116278,1,0,,,2025-01-25T15:00:00,97,"care, dementia, health, language, learning, module, practice, speech, therapy"
,Speech and Language & Dementia Care Resources - E-Learning,,8,,Health,https://www.qualifax.ie/course/116281,1,0,,,2025-01-25T15:00:00,97,"care, dementia, health, language, learning, resources, speech"
,Speech and Language Therapy Assistant,,8,,Health,https://www.qualifax.ie/course/219063,1,0,,,2025-01-25T15:00:00,97,"assistant, health, language, speech, therapy"
,Speech and Language Therapy Practice,,8,,Health,https://www.qualifax.ie/course/224096,1,0,,,2025-01-25T15:00:00,97,"health, language, practice, speech, therapy"
,Spirituality in Palliative and End of Life Care - An Introduction,,8,,Health,https://www.qualifax.ie/course/116248,1,0,,,2025-01-25T15:00:00,97,"care, end, health, introduction, life, palliative, spirituality"
,Sport & Exercise Medicine,,8,,Health,https://www.qualifax.ie/course/115397,1,0,,,2025-01-25T15:00:00,97,"exercise, health, medicine, sport"
,Sport and Physiotherapy Assistant - Advanced,,8,,Health,https://www.qualifax.ie/course/49012,1,0,,,2025-01-25T15:00:00,97,"advanced, assistant, health, physiotherapy, sport"
,Sport Physical Activity & Health with Optional Placement Year,,8,,Health,https://www.qualifax.ie/course/81259,1,0,,,2025-01-25T15:00:00,97,"activity, health, optional, physical, placement, sport, year"
,Sport Rehabilitation & Athletic Therapy - Carlow,,8,,Health,https://www.qualifax.ie/course/43543,1,0,,,2025-01-25T15:00:00,97,"athletic, carlow, health, rehabilitation, sport, therapy"
,Sport Rehabilitation & Exercise Therapy,,8,,Health,https://www.qualifax.ie/course/112771,1,0,,,2025-01-25T15:00:00,97,"exercise, health, rehabilitation, sport, therapy"
,Sport Rehabilitation and Therapy,,8,,Health,https://www.qualifax.ie/course/220280,1,0,,,2025-01-25T15:00:00,97,"health, rehabilitation, sport, therapy"
,Sports & Exercise Medicine,,8,,Health,https://www.qualifax.ie/course/19189,1,0,,,2025-01-25T15:00:00,97,"exercise, health, medicine, sports"
,Sports & Physical Therapy,,8,,Health,https://www.qualifax.ie/course/221638,1,0,,,2025-01-25T15:00:00,97,"health, physical, sports, therapy"
,Sports And Physical Therapy,,8,,Health,https://www.qualifax.ie/course/113439,1,0,,,2025-01-25T15:00:00,98,"health, physical, sports, therapy"
,Sports Injury & Massage Therapy / Pre University Physiotherapy,,8,,Health,https://www.qualifax.ie/course/67570,1,0,,,2025-01-25T15:00:00,98,"health, injury, massage, physiotherapy, pre, sports, therapy, university"
,Sports Injury Prevention and Massage Therapy,,8,,Health,https://www.qualifax.ie/course/1877,1,0,,,2025-01-25T15:00:00,98,"health, injury, massage, prevention, sports, therapy"
,Sports Massage Therapy,,8,,Health,https://www.qualifax.ie/course/85326,1,0,,,2025-01-25T15:00:00,98,"health, massage, sports, therapy"
,Sports Orthopedic/ Massage Therapy,,8,,Health,https://www.qualifax.ie/course/85327,1,0,,,2025-01-25T15:00:00,98,"health, massage, orthopedic, sports, therapy"
,Sports Physiotherapy,,8,,Health,https://www.qualifax.ie/course/3432,1,0,,,2025-01-25T15:00:00,98,"health, physiotherapy, sports"
,Sports Rehabilitation and Physiotherapy Assistant,,8,,Health,https://www.qualifax.ie/course/219114,1,0,,,2025-01-25T15:00:00,98,"assistant, health, physiotherapy, rehabilitation, sports"
,Sports Therapies - Complementary Therapy,,8,,Health,https://www.qualifax.ie/course/109057,1,0,,,2025-01-25T15:00:00,98,"complementary, health, sports, therapies, therapy"
,Sports Therapy,,8,,Health,https://www.qualifax.ie/course/84655,1,0,,,2025-01-25T15:00:00,98,"health, sports, therapy"
,Sports Therapy - Advanced Entry,,8,,Health,https://www.qualifax.ie/course/220273,1,0,,,2025-01-25T15:00:00,98,"advanced, entry, health, sports, therapy"
,Sports Therapy and Physiotherapy Assistant - Year 1,,8,,Health,https://www.qualifax.ie/course/2385,1,0,,,2025-01-25T15:00:00,98,"assistant, health, physiotherapy, sports, therapy, year"
,Sports Therapy and Physiotherapy Assistant - Year 2,,8,,Health,https://www.qualifax.ie/course/102025,1,0,,,2025-01-25T15:00:00,98,"assistant, health, physiotherapy, sports, therapy, year"
,"Sports, Exercise & Physical Therapy - Sports Recreation & Exercise",,8,,Health,https://www.qualifax.ie/course/222711,1,0,,,2025-01-25T15:00:00,98,"exercise, health, physical, recreation, sports, therapy"
,Strategic Health & Wellbeing Leadership - Limerick,,8,,Health,https://www.qualifax.ie/course/224538,1,0,,,2025-01-25T15:00:00,99,"health, leadership, limerick, strategic, wellbeing"
,"Strategy, Leadership & Innovation in Healthcare",,8,,Health,https://www.qualifax.ie/course/110253,1,0,,,2025-01-25T15:00:00,99,"health, healthcare, innovation, leadership, strategy"
,Surgery & Medicine - Human Factors in Patient Safety,,8,,Health,https://www.qualifax.ie/course/110327,1,0,,,2025-01-25T15:00:00,100,"factors, health, human, medicine, patient, safety, surgery"
,Syringe Pump Use in Palliative Care Workshop,,8,,Health,https://www.qualifax.ie/course/116261,1,0,,,2025-01-25T15:00:00,100,"care, health, palliative, pump, syringe, use, workshop"
,Systemic Practice & Family Therapy,,8,,Health,https://www.qualifax.ie/course/101943,1,0,,,2025-01-25T15:00:00,100,"family, health, practice, systemic, therapy"
,Systemic Psychotherapy,,8,,Health,https://www.qualifax.ie/course/101940,1,0,,,2025-01-25T15:00:00,100,"health, psychotherapy, systemic"
,"Systemic Psychotherapy Ind Couple, Families",,8,,Health,https://www.qualifax.ie/course/218680,1,0,,,2025-01-25T15:00:00,101,"couple, families, health, ind, psychotherapy, systemic"
,Theology - Applied Theology with Pastoral Care,,8,,Health,https://www.qualifax.ie/course/220174,1,0,,,2025-01-25T15:00:00,102,"applied, care, health, pastoral, theology"
,Theology - Healthcare Chaplaincy,,8,,Health,https://www.qualifax.ie/course/110343,1,0,,,2025-01-25T15:00:00,102,"chaplaincy, health, healthcare, theology"
,Tracheostomy Care for Healthcare Practitioners,,8,,Health,https://www.qualifax.ie/course/222663,1,0,,,2025-01-25T15:00:00,102,"care, health, healthcare, practitioners, tracheostomy"
,Traineeship in Beauty Therapy,,8,,Health,https://www.qualifax.ie/course/222834,1,0,,,2025-01-25T15:00:00,103,"beauty, health, therapy, traineeship"
,Trauma Informed Therapy Studies,,9,,Health,https://www.qualifax.ie/course/220258,1,0,,,2025-01-25T15:00:00,103,"health, informed, studies, therapy, trauma"
,Understanding Mental Health,,8,,Health,https://www.qualifax.ie/course/108892,1,0,,,2025-01-25T15:00:00,104,"health, mental, understanding"
,Understanding Mental Health - Healthcare,,8,,Health,https://www.qualifax.ie/course/223206,1,0,,,2025-01-25T15:00:00,104,"health, healthcare, mental, understanding"
,Veterinary Nursing - Advanced,,8,,Health,https://www.qualifax.ie/course/114125,1,0,,,2025-01-25T15:00:00,104,"advanced, health, nursing, veterinary"
,Veterinary Assistant - Animal Care,,8,,Health,https://www.qualifax.ie/course/94604,1,0,,,2025-01-25T15:00:00,104,"animal, assistant, care, health, veterinary"
,Veterinary Medicine - Graduate Entry,,8,,Health,https://www.qualifax.ie/course/1049,1,0,,,2025-01-25T15:00:00,104,"entry, graduate, health, medicine, veterinary"
,Veterinary Medicine - Undergraduate Entry,,8,,Health,https://www.qualifax.ie/course/2355,1,0,,,2025-01-25T15:00:00,104,"entry, health, medicine, undergraduate, veterinary"
,Veterinary Medicine - Waterford,,8,,Health,https://www.qualifax.ie/course/224073,1,0,,,2025-01-25T15:00:00,104,"health, medicine, veterinary, waterford"
,Veterinary Medicine & Surgery - Letterkenny,,8,,Health,https://www.qualifax.ie/course/224081,1,0,,,2025-01-25T15:00:00,104,"health, letterkenny, medicine, surgery, veterinary"
,Veterinary Nursing,,8,,Health,https://www.qualifax.ie/course/33714,1,0,,,2025-01-25T15:00:00,104,"health, nursing, veterinary"
,Veterinary Nursing - Animal Care,,8,,Health,https://www.qualifax.ie/course/69459,1,0,,,2025-01-25T15:00:00,104,"animal, care, health, nursing, veterinary"
,Veterinary Nursing - Athlone,,8,,Health,https://www.qualifax.ie/course/2691,1,0,,,2025-01-25T15:00:00,104,"athlone, health, nursing, veterinary"
,Veterinary Nursing - Kerry,,8,,Health,https://www.qualifax.ie/course/115491,1,0,,,2025-01-25T15:00:00,104,"health, kerry, nursing, veterinary"
,Veterinary Nursing - Letterkenny,,8,,Health,https://www.qualifax.ie/course/108026,1,0,,,2025-01-25T15:00:00,104,"health, letterkenny, nursing, veterinary"
,Veterinary Public Health - Food Regulatory Affairs - Online,,8,,Health,https://www.qualifax.ie/course/108397,1,0,,,2025-01-25T15:00:00,104,"affairs, food, health, online, public, regulatory, veterinary"
,Veterinary Public Health - Online,,8,,Health,https://www.qualifax.ie/course/218914,1,0,,,2025-01-25T15:00:00,104,"health, online, public, veterinary"
,Veterninary Nursing - Advanced,,8,,Health,https://www.qualifax.ie/course/107999,1,0,,,2025-01-25T15:00:00,104,"advanced, health, nursing, veterninary"
,Widening Access to Palliative and End of Life Care for People with Intellectual Disabilities,,8,,Health,https://www.qualifax.ie/course/116238,1,0,,,2025-01-25T15:00:00,105,"access, care, disabilities, end, health, intellectual, life, palliative, people, widening"
,Womens Health - Sport & Exercise,,8,,Health,https://www.qualifax.ie/course/222112,1,0,,,2025-01-25T15:00:00,105,"exercise, health, sport, womens"
,Work Experience - Healthcare,,8,,Health,https://www.qualifax.ie/course/113474,1,0,,,2025-01-25T15:00:00,105,"experience, health, healthcare, work"
,Work Experience - Animal Care,,8,,Health,https://www.qualifax.ie/course/223608,1,0,,,2025-01-25T15:00:00,105,"animal, care, experience, health, work"
