cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Advanced Communication Skills Training for Health & Social Care Professionals in Cancer & Palliative Care - The Susie Wilkinson Model,,8,,Health,https://www.qualifax.ie/course/219450,1,0,,,2025-01-25T15:00:00,11,"advanced, cancer, care, communication, health, model, palliative, professionals, skills, social, susie, training, wilkinson"
,Advanced Communications Skills,,8,,General,https://www.qualifax.ie/course/116215,1,0,,,2025-01-25T15:00:00,11,"advanced, communications, general, skills"
,Advanced Composites & Polymers - Online,,8,,General,https://www.qualifax.ie/course/222363,1,0,,,2025-01-25T15:00:00,11,"advanced, composites, general, online, polymers"
,Advanced Comprehensive Health Assessment- Waterford,,8,,Health,https://www.qualifax.ie/course/224449,1,0,,,2025-01-25T15:00:00,11,"advanced, assessment, comprehensive, health, waterford"
,Advanced Food Safety,,8,,General,https://www.qualifax.ie/course/67617,1,0,,,2025-01-25T15:00:00,11,"advanced, food, general, safety"
,Advanced HACCP Design & Validation based on Risk Assessment,,8,,Arts,https://www.qualifax.ie/course/99364,1,0,,,2025-01-25T15:00:00,11,"advanced, arts, assessment, based, design, haccp, risk, validation"
,Advanced Health Assessment,,8,,Health,https://www.qualifax.ie/course/224516,1,0,,,2025-01-25T15:00:00,11,"advanced, assessment, health"
,Advanced Knowledge in Symptom Management in Palliative Care,,8,,"Business, Health",https://www.qualifax.ie/course/219436,1,0,,,2025-01-25T15:00:00,11," health, advanced, business, care, knowledge, management, palliative, symptom"
,Advanced Livestock Production,,8,,General,https://www.qualifax.ie/course/220430,1,0,,,2025-01-25T15:00:00,12,"advanced, general, livestock, production"
,Advanced Manufacturing Systems - Galway,,8,,General,https://www.qualifax.ie/course/116088,1,0,,,2025-01-25T15:00:00,12,"advanced, galway, general, manufacturing, systems"
,Advanced Metallic Systems - Research,,8,,General,https://www.qualifax.ie/course/222015,1,0,,,2025-01-25T15:00:00,12,"advanced, general, metallic, research, systems"
,Advanced Networks & Cyber Security - Computer systems and Networks,,8,,STEM,https://www.qualifax.ie/course/222532,1,0,,,2025-01-25T15:00:00,12,"advanced, computer, cyber, networks, security, stem, systems"
,Advanced Operational Risk Management in Financial Services,,8,,Business,https://www.qualifax.ie/course/108100,1,0,,,2025-01-25T15:00:00,12,"advanced, business, financial, management, operational, risk, services"
,Advanced Pharmacy Practice - Online,,8,,General,https://www.qualifax.ie/course/222365,1,0,,,2025-01-25T15:00:00,12,"advanced, general, online, pharmacy, practice"
,Advanced Polymer Materials - Athlone,,8,,General,https://www.qualifax.ie/course/224525,1,0,,,2025-01-25T15:00:00,12,"advanced, athlone, general, materials, polymer"
,Advanced Professional & Clinical Practice,,8,,General,https://www.qualifax.ie/course/222269,1,0,,,2025-01-25T15:00:00,12,"advanced, clinical, general, practice, professional"
,Advanced Professional Practice,,8,,General,https://www.qualifax.ie/course/93952,1,0,,,2025-01-25T15:00:00,12,"advanced, general, practice, professional"
,Advanced Psychosocial Issues in Palliative Care - Whats The Story,,8,,Health,https://www.qualifax.ie/course/219439,1,0,,,2025-01-25T15:00:00,12,"advanced, care, health, issues, palliative, psychosocial, story, whats"
,Advanced Radiation Therapy Practice - Clinical Practice,,8,,Health,https://www.qualifax.ie/course/101900,1,0,,,2025-01-25T15:00:00,12,"advanced, clinical, health, practice, radiation, therapy"
,Advanced Radiation Therapy Practice - Treatment Planning,,8,,Health,https://www.qualifax.ie/course/108114,1,0,,,2025-01-25T15:00:00,12,"advanced, health, planning, practice, radiation, therapy, treatment"
,Advanced Rendereing,,8,,General,https://www.qualifax.ie/course/112926,1,0,,,2025-01-25T15:00:00,12,"advanced, general, rendereing"
,Advanced Sports & Leisure Management with Outdoor Activities,,8,,Business,https://www.qualifax.ie/course/220143,1,0,,,2025-01-25T15:00:00,12,"activities, advanced, business, leisure, management, outdoor, sports"
,Advanced Synthetic Chemistry,,8,,STEM,https://www.qualifax.ie/course/112809,1,0,,,2025-01-25T15:00:00,12,"advanced, chemistry, stem, synthetic"
,Advanced Therapeutic Technologies,,8,,General,https://www.qualifax.ie/course/112020,1,0,,,2025-01-25T15:00:00,12,"advanced, general, technologies, therapeutic"
,Advanced Therapeutic Technologies at RCSI Information Session and Q&A,,8,,General,https://www.qualifax.ie/events/advanced-therapeutic-technologies-at-rcsi-information-session-and-qa-0,1,0,,,2025-01-25T15:00:00,12,"advanced, general, information, rcsi, session, technologies, therapeutic"
,Advanced Therapy Medicinal Products ATMP Cell Manufacturing - Sligo,,8,,Health,https://www.qualifax.ie/course/221857,1,0,,,2025-01-25T15:00:00,12,"advanced, atmp, cell, health, manufacturing, medicinal, products, sligo, therapy"
,Advanced Therapy Medicinal Products ATMP Technology & Manufacturing - Sligo,,8,,"Health, STEM",https://www.qualifax.ie/course/221859,1,0,,,2025-01-25T15:00:00,12," stem, advanced, atmp, health, manufacturing, medicinal, products, sligo, technology, therapy"
,Advanced Therapy Medicinal Products ATMP Vector Manufacturing - Sligo,,8,,Health,https://www.qualifax.ie/course/221861,1,0,,,2025-01-25T15:00:00,12,"advanced, atmp, health, manufacturing, medicinal, products, sligo, therapy, vector"
,Advanced Wood & Sustainable Building Technology - Sligo,,8,,STEM,https://www.qualifax.ie/course/59119,1,0,,,2025-01-25T15:00:00,12,"advanced, building, sligo, stem, sustainable, technology, wood"
,Advanced Workplace Solutions,,8,,General,https://www.qualifax.ie/providers/advanced-workplace-solutions,1,0,,,2025-01-25T15:00:00,13,"advanced, general, solutions, workplace"
,Advertising & Creativity - Conversion Course - Aungier Street,,8,,General,https://www.qualifax.ie/course/18932,1,0,,,2025-01-25T15:00:00,13,"advertising, aungier, conversion, creativity, general, street"
,Advertising & Digital Marketing,,8,,Business,https://www.qualifax.ie/course/219664,1,0,,,2025-01-25T15:00:00,13,"advertising, business, digital, marketing"
,Advertising & Editorial Photography,,8,,General,https://www.qualifax.ie/course/113244,1,0,,,2025-01-25T15:00:00,13,"advertising, editorial, general, photography"
,Advertising & Graphic Design,,8,,Arts,https://www.qualifax.ie/course/2725,1,0,,,2025-01-25T15:00:00,13,"advertising, arts, design, graphic"
,Advertising & Marketing Communications - Tallaght,,8,,Business,https://www.qualifax.ie/course/29184,1,0,,,2025-01-25T15:00:00,13,"advertising, business, communications, marketing, tallaght"
,Advertising with Digital Marketing & Public Relations - Online,,8,,Business,https://www.qualifax.ie/course/59821,1,0,,,2025-01-25T15:00:00,13,"advertising, business, digital, marketing, online, public, relations"
,Advocacy,,8,,General,https://www.qualifax.ie/course/220292,1,0,,,2025-01-25T15:00:00,13,"advocacy, general"
,Advocacy - Carlow,,8,,General,https://www.qualifax.ie/course/51246,1,0,,,2025-01-25T15:00:00,13,"advocacy, carlow, general"
,Aer Lingus,,8,,General,https://www.qualifax.ie/providers/aer-lingus,1,0,,,2025-01-25T15:00:00,13,"aer, general, lingus"
,Aerospace Engineering - Research,,8,,STEM,https://www.qualifax.ie/course/110500,1,0,,,2025-01-25T15:00:00,13,"aerospace, engineering, research, stem"
,After School Support Skills,,8,,General,https://www.qualifax.ie/course/220610,1,0,,,2025-01-25T15:00:00,13,"after, general, school, skills, support"
,Ageing Health & Wellbeing in Intellectual Disability,,8,,Health,https://www.qualifax.ie/course/104725,1,0,,,2025-01-25T15:00:00,13,"ageing, disability, health, intellectual, wellbeing"
,"Ageing, Disability and Dementia",,8,,General,https://www.qualifax.ie/course/219461,1,0,,,2025-01-25T15:00:00,13,"ageing, dementia, disability, general"
,Agile Software Development - Waterford,,8,,General,https://www.qualifax.ie/course/115955,1,0,,,2025-01-25T15:00:00,13,"agile, development, general, software, waterford"
,Agri-Biosciences - Cork,,8,,STEM,https://www.qualifax.ie/course/103706,1,0,,,2025-01-25T15:00:00,13,"agri, biosciences, cork, stem"
,Agri-Business Management - Mountbellew,,8,,Business,https://www.qualifax.ie/course/92175,1,0,,,2025-01-25T15:00:00,13,"agri, business, management, mountbellew"
,Agricultural & Horticulture - Farm Technician Apprenticeship,,8,,General,https://www.qualifax.ie/course/219362,1,0,,,2025-01-25T15:00:00,13,"agricultural, apprenticeship, farm, general, horticulture, technician"
,Agricultural & Horticulture - Horticulturalist Apprenticeship,,8,,General,https://www.qualifax.ie/course/219358,1,0,,,2025-01-25T15:00:00,13,"agricultural, apprenticeship, general, horticulturalist, horticulture"
,Agricultural Biotechnology,,8,,STEM,https://www.qualifax.ie/course/91164,1,0,,,2025-01-25T15:00:00,13,"agricultural, biotechnology, stem"
,Agricultural Extension & Innovation,,8,,General,https://www.qualifax.ie/course/88405,1,0,,,2025-01-25T15:00:00,13,"agricultural, extension, general, innovation"
,Agricultural Mechanics,,8,,General,https://www.qualifax.ie/course/68571,1,0,,,2025-01-25T15:00:00,13,"agricultural, general, mechanics"
,Agricultural Mechanisation,,8,,General,https://www.qualifax.ie/course/2225,1,0,,,2025-01-25T15:00:00,13,"agricultural, general, mechanisation"
,Agricultural Mechanisation - Pallaskenry Agricultural College & TUS Limerick,,8,,General,https://www.qualifax.ie/course/288,1,0,,,2025-01-25T15:00:00,13,"agricultural, college, general, limerick, mechanisation, pallaskenry, tus"
,Agricultural Science,,8,,STEM,https://www.qualifax.ie/course/220040,1,0,,,2025-01-25T15:00:00,14,"agricultural, science, stem"
,Agricultural Science - Kerry,,8,,STEM,https://www.qualifax.ie/course/68661,1,0,,,2025-01-25T15:00:00,14,"agricultural, kerry, science, stem"
,Agricultural Science - Waterford,,8,,STEM,https://www.qualifax.ie/course/82476,1,0,,,2025-01-25T15:00:00,14,"agricultural, science, stem, waterford"
,Agricultural Science & Sustainability - Thurles,,8,,STEM,https://www.qualifax.ie/course/113910,1,0,,,2025-01-25T15:00:00,14,"agricultural, science, stem, sustainability, thurles"
,Agricultural Technology,,8,,STEM,https://www.qualifax.ie/course/31503,1,0,,,2025-01-25T15:00:00,14,"agricultural, stem, technology"
,Agricultural Technology with Professional Studies,,8,,STEM,https://www.qualifax.ie/course/3928,1,0,,,2025-01-25T15:00:00,14,"agricultural, professional, stem, studies, technology"
,Agriculture,,8,,General,https://www.qualifax.ie/course/43176,1,0,,,2025-01-25T15:00:00,14,"agriculture, general"
,Agriculture - Advanced,,8,,General,https://www.qualifax.ie/course/98199,1,0,,,2025-01-25T15:00:00,14,"advanced, agriculture, general"
,Agriculture - Clonakilty / Cork,,8,,General,https://www.qualifax.ie/course/271,1,0,,,2025-01-25T15:00:00,14,"agriculture, clonakilty, cork, general"
,Agriculture - Common Entry - Letterkenny,,8,,General,https://www.qualifax.ie/course/100933,1,0,,,2025-01-25T15:00:00,14,"agriculture, common, entry, general, letterkenny"
,Agriculture - Crops & Machinery Management,,8,,Business,https://www.qualifax.ie/course/3779,1,0,,,2025-01-25T15:00:00,14,"agriculture, business, crops, machinery, management"
,Agriculture - Dairy Herd Management,,8,,Business,https://www.qualifax.ie/course/2892,1,0,,,2025-01-25T15:00:00,14,"agriculture, business, dairy, herd, management"
,Agriculture - Drystock Herd Management,,8,,Business,https://www.qualifax.ie/course/36266,1,0,,,2025-01-25T15:00:00,14,"agriculture, business, drystock, herd, management"
,Agriculture - Letterkenny,,8,,General,https://www.qualifax.ie/course/90944,1,0,,,2025-01-25T15:00:00,14,"agriculture, general, letterkenny"
,Agriculture - Waterford,,8,,General,https://www.qualifax.ie/course/224076,1,0,,,2025-01-25T15:00:00,15,"agriculture, general, waterford"
,Agriculture & Environmental Management - Mountbellew,,8,,Business,https://www.qualifax.ie/course/3711,1,0,,,2025-01-25T15:00:00,15,"agriculture, business, environmental, management, mountbellew"
,Agriculture & Horticulture - Arboriculture - Apprenticeship,,8,,General,https://www.qualifax.ie/course/111042,1,0,,,2025-01-25T15:00:00,15,"agriculture, apprenticeship, arboriculture, general, horticulture"
,Agriculture & Horticulture - Farm Manager Apprenticeship,,8,,General,https://www.qualifax.ie/course/219372,1,0,,,2025-01-25T15:00:00,15,"agriculture, apprenticeship, farm, general, horticulture, manager"
,Agriculture & Horticulture - Sportsturf Management - Apprenticeship,,8,,Business,https://www.qualifax.ie/course/219340,1,0,,,2025-01-25T15:00:00,15,"agriculture, apprenticeship, business, horticulture, management, sportsturf"
,Agriculture & Technology,,8,,STEM,https://www.qualifax.ie/course/218515,1,0,,,2025-01-25T15:00:00,15,"agriculture, stem, technology"
,Agriculture with Animal & Crop Science - Letterkenny,,8,,STEM,https://www.qualifax.ie/course/218394,1,0,,,2025-01-25T15:00:00,15,"agriculture, animal, crop, letterkenny, science, stem"
,Agriculture with Environmental Management - Letterkenny,,8,,Business,https://www.qualifax.ie/course/223934,1,0,,,2025-01-25T15:00:00,15,"agriculture, business, environmental, letterkenny, management"
,AgriFood Sustainabilty & Technology,,8,,STEM,https://www.qualifax.ie/course/110140,1,0,,,2025-01-25T15:00:00,15,"agrifood, stem, sustainabilty, technology"
,Agroforestry & Landscape Biodiversity - Waterford,,8,,General,https://www.qualifax.ie/course/115339,1,0,,,2025-01-25T15:00:00,15,"agroforestry, biodiversity, general, landscape, waterford"
,AHEAD,,8,,General,https://www.qualifax.ie/providers/ahead,1,0,,,2025-01-25T15:00:00,15,"ahead, general"
,AI & Machine Learning Foundations Software Development,,8,,General,https://www.qualifax.ie/course/222638,1,0,,,2025-01-25T15:00:00,15,"development, foundations, general, learning, machine, software"
,AI in Business With Practical Applications,,8,,Business,https://www.qualifax.ie/course/223299,1,0,,,2025-01-25T15:00:00,15,"applications, business, practical"
,AI Management in Financial Services,,8,,Business,https://www.qualifax.ie/course/223461,1,0,,,2025-01-25T15:00:00,15,"business, financial, management, services"
,AI Models & Programming in Financial Services,,8,,General,https://www.qualifax.ie/course/223460,1,0,,,2025-01-25T15:00:00,15,"financial, general, models, programming, services"
,Aircraft Acquisition & Finance - Extended Campus,,8,,Business,https://www.qualifax.ie/course/113883,1,0,,,2025-01-25T15:00:00,15,"acquisition, aircraft, business, campus, extended, finance"
,Aircraft Flight Dispatching - Extended Campus,,8,,General,https://www.qualifax.ie/course/113882,1,0,,,2025-01-25T15:00:00,15,"aircraft, campus, dispatching, extended, flight, general"
,Aircraft Lease Transition Financials - Online,,8,,General,https://www.qualifax.ie/course/116213,1,0,,,2025-01-25T15:00:00,15,"aircraft, financials, general, lease, online, transition"
,Aircraft Lease Transition Management - Shannon,,8,,Business,https://www.qualifax.ie/course/111180,1,0,,,2025-01-25T15:00:00,15,"aircraft, business, lease, management, shannon, transition"
,Aircraft Lease Transition Project and Data Management - Online,,8,,"Business, STEM",https://www.qualifax.ie/course/220403,1,0,,,2025-01-25T15:00:00,15," stem, aircraft, business, data, lease, management, online, project, transition"
,Aircraft Leasing - Online,,8,,General,https://www.qualifax.ie/course/104556,1,0,,,2025-01-25T15:00:00,15,"aircraft, general, leasing, online"
,Aircraft Records Technician - Online,,8,,General,https://www.qualifax.ie/course/96993,1,0,,,2025-01-25T15:00:00,16,"aircraft, general, online, records, technician"
,Aircraft Systems - Carlow,,8,,General,https://www.qualifax.ie/course/20130,1,0,,,2025-01-25T15:00:00,16,"aircraft, carlow, general, systems"
,Aircraft Technical Services - Shannon,,8,,General,https://www.qualifax.ie/course/104531,1,0,,,2025-01-25T15:00:00,16,"aircraft, general, services, shannon, technical"
,Airline & Travel Industry Studies,,8,,General,https://www.qualifax.ie/course/744,1,0,,,2025-01-25T15:00:00,16,"airline, general, industry, studies, travel"
,Airline Airport & Aviation Management,,8,,Business,https://www.qualifax.ie/course/115420,1,0,,,2025-01-25T15:00:00,16,"airline, airport, aviation, business, management"
